1.254611385725505901e+00,7.194620052700688717e-01,7.008279977702774888e-01,6.936112455635162766e-01,6.894467457011934641e-01,6.862479970801540485e-01,6.834253525493509951e-01,6.808504562751365174e-01,6.782122896831940251e-01,6.755436634422589126e-01,6.727489133544496402e-01,6.697807377196687284e-01,6.667694301500598497e-01,6.636297388757271820e-01,6.602597387644681959e-01,6.565126080930425712e-01,6.524057254145340101e-01,6.477477908113842275e-01,6.424495730127182114e-01,6.363086323697005886e-01,6.288105286499707791e-01,6.197761163079605895e-01,6.086824407244528778e-01,5.940685979453691479e-01,5.787651457491633789e-01,5.615647031362763775e-01,5.438700498767127245e-01,5.235291660076767384e-01,5.006482920230481692e-01,4.783358060815736668e-01,4.558316030612348246e-01,4.320868759513059043e-01,4.079883655064516779e-01,3.830109091516875064e-01,3.586947383153713531e-01,3.343286645061158135e-01,3.109400667750909508e-01,2.903051100961999142e-01,2.713337714573335613e-01,2.537589418801599606e-01,2.385329078988297213e-01,2.246357427920845085e-01,2.126381633638367297e-01,2.023550357561734736e-01,1.935125269139831850e-01,1.856629223948344232e-01,1.786901798211109060e-01,1.724414600191937208e-01,1.667841381420699098e-01,1.615633103138555127e-01,1.567613781871528833e-01,1.520995459067628619e-01,1.476793931561850015e-01,1.433604866294538593e-01,1.391654761752417480e-01,1.350266366705627497e-01,1.312506892018582560e-01,1.278266403938057572e-01,1.246428886079863907e-01,1.216585836613411492e-01,1.189043344879525260e-01,1.163329125589043084e-01,1.139045841137553139e-01,1.115879081501239406e-01,1.093798265028215616e-01,1.072853217300182155e-01,1.052744778697701777e-01,1.033658355600334811e-01,1.015222613648939926e-01,9.976378474414036857e-02,9.808907820533149802e-02,9.645100855191511557e-02,9.478829519479577137e-02,9.319350168095626163e-02,9.159997917209615481e-02,8.995051245526779204e-02,8.838648566223847314e-02,8.687008167316428997e-02,8.540221211639371923e-02,8.397817763510127820e-02,8.258223492373732710e-02,8.119888741680146571e-02,7.985194585355895325e-02,7.853865359457189166e-02,7.725685432049837764e-02,7.600578010173868193e-02,7.478605974542168466e-02,7.359990536783966864e-02,7.244304467343831710e-02,7.130999814119436120e-02,7.020174196759929042e-02,6.911737552437739740e-02,6.805410687449828244e-02,6.701131687124847747e-02,6.598460462665192705e-02,6.497021717990175693e-02,6.398051608468124929e-02,6.300997334671334937e-02,6.205657666506383258e-02,6.111781613771863353e-02,6.018047726158217564e-02,5.926022249790725144e-02,5.835671054142717307e-02,5.747408822877146661e-02,5.661274434462772176e-02,5.576232781755489226e-02,5.493299920717367724e-02,5.411361461376687498e-02,5.331485444117863709e-02,5.252778785581681958e-02,5.175319671965679380e-02,5.099511413517986841e-02,5.024474122564118878e-02,4.951386745392940408e-02,4.879325641559244947e-02,4.809092704074449665e-02,4.740383041747077419e-02,4.672473861154452512e-02,4.605916227958450210e-02,4.540576800457391676e-02,4.476660944045954965e-02,4.413388678384846248e-02,4.351397464696094702e-02,4.290560844714471495e-02,4.230967437924215008e-02,4.172270489387398112e-02,4.113771473845496962e-02,4.056637894842127223e-02,4.000562917762996717e-02,3.945641810809012717e-02,3.891509389575301819e-02,3.837392931660372347e-02,3.784434985700031728e-02,3.732484196234048951e-02,3.681553424301475114e-02,3.631780325636119883e-02,3.582557548510353213e-02,3.534134118866574109e-02,3.486677921569494853e-02,3.440212070634238173e-02,3.394726280812694619e-02,3.350107464684561748e-02,3.306106757244633293e-02,3.262963961314068601e-02,3.220512581343803332e-02,3.178884885443365033e-02,3.138202667988609224e-02,3.098000214582925793e-02,3.058631723881407097e-02,3.020104764356933841e-02,2.981986855230774752e-02,2.943637505212070085e-02,2.906626329898423164e-02,2.870553053006092564e-02,2.835268191010844110e-02,2.800412773533975455e-02,2.766521323506234906e-02,2.732739799103765452e-02,2.699897607041709668e-02,2.668266773197794373e-02,2.636382318911117614e-02,2.605334499018069350e-02,2.574885865741338015e-02,2.545286511875342536e-02,2.516193328216352262e-02,2.486882783278573233e-02,2.458233567563752192e-02,2.430124748547781918e-02,2.402541465673479343e-02,2.375278308895181073e-02,2.344038150178387112e-02,2.314579233062147301e-02,2.285806728272374647e-02,2.257244783456533593e-02,2.228368726988214435e-02,2.200369609846349050e-02,2.173120654540244487e-02,2.146415722487376651e-02,2.120353779569685709e-02,2.094892152294162285e-02,2.070036385363775711e-02,2.045574961730771413e-02,2.021650367763488249e-02,1.998272653025020065e-02,1.975404560533458587e-02,1.953032601962209278e-02,1.931013007773241252e-02,1.909462026004557153e-02,1.888391520984212396e-02,1.867775105610375297e-02,1.847540732950734427e-02,1.827621847562526866e-02,1.808103412126898721e-02,1.788941213992186266e-02,1.770094366401959649e-02,1.751513853487861316e-02,1.733303513868114307e-02,1.715489721681040872e-02,1.697974050094333900e-02,1.680720427371970929e-02,1.663837928828706958e-02,1.647476345636014750e-02,1.631349560766361464e-02,1.615519503617507749e-02,1.599967158274329462e-02,1.584719153480987699e-02,1.569682280376519939e-02,1.554897623872131436e-02,1.540384205616650466e-02,1.526146173527706193e-02,1.512070458087749932e-02,1.498263393678890901e-02,1.484731629878400551e-02,1.471462357972069292e-02,1.458331334730086394e-02,1.445423144792969475e-02,1.432721890407605801e-02,1.420263420740978250e-02,1.407928208170027527e-02,1.395795688715160618e-02,1.383853324436450268e-02,1.371826538388543591e-02,1.359293945143092396e-02,1.346937390678757014e-02,1.334801074227899738e-02,1.322895638809355734e-02,1.311232282204684123e-02,1.299767382750076014e-02,1.288496485836837860e-02,1.277434959043923478e-02,1.266683919433648532e-02,1.256030470601969366e-02,1.245442796010810468e-02,1.235244924802749236e-02,1.224968357031793083e-02,1.215048552570495953e-02,1.205017982519391434e-02,1.195392149207324256e-02,1.185623142765982949e-02,1.176152980679918969e-02,1.166666943398868457e-02,1.157454322892803762e-02,1.148344212144806163e-02,1.139340107119315819e-02,1.130497446570513480e-02,1.121793085196477746e-02,1.113157145981063210e-02,1.104708548665170320e-02,1.096318573502527184e-02,1.088056268648547424e-02,1.079890315113905819e-02,1.071795743913202432e-02,1.063545493190061822e-02,1.055179574060986260e-02,1.046931634695435001e-02,1.038798144871368352e-02,1.030853584057242998e-02,1.022974519775974103e-02,1.015136787813974810e-02,1.007428428700858462e-02,9.998355012821511650e-03,9.923389398777706510e-03,9.850301668184405918e-03,9.777041922318754560e-03,9.704906976523925213e-03,9.633754238446128743e-03,9.563536833497591344e-03,9.494389783435180225e-03,9.426697685355147141e-03,9.358969807308280958e-03,9.292282749366812325e-03,9.226318271550361036e-03,9.161245467422066482e-03,9.097267411496325756e-03,9.034362509375046257e-03,8.971492536899623033e-03,8.909562295760391215e-03,8.848455397593756391e-03,8.787966092922394959e-03,8.728540982643162929e-03,8.670025653706944085e-03,8.611551325254084358e-03,8.553962255052869473e-03,8.497070307206564671e-03,8.440751842074840222e-03,8.385423344573974744e-03,8.330895533140472362e-03,8.276456350752641952e-03,8.222801568733796237e-03,8.169465659068198340e-03,8.117304449514440093e-03,8.065604333869387521e-03,8.013733863353683998e-03,7.963035215411896905e-03,7.913323171381178231e-03,7.863092962336231881e-03,7.814010772510300226e-03,7.766009313256648852e-03,7.717539790967541287e-03,7.669969467708718548e-03,7.623552639080060159e-03,7.576579338075765252e-03,7.530384502193323594e-03,7.485695031149599069e-03,7.440106043807238369e-03,7.395229594261992605e-03,7.351942737252444189e-03,7.308170111334314281e-03,7.264507151957438728e-03,7.222068682050770787e-03,7.180248059243540815e-03,7.137829760308256506e-03,7.096314939854805361e-03,7.055972607796503863e-03,7.015024785299740946e-03,6.974620142146146368e-03,6.935422040163599124e-03,6.896238192266743172e-03,6.857051229708105260e-03,6.818221268782933588e-03,6.780688059336396900e-03,6.743017972457750198e-03,6.705188583004384299e-03,6.668024097415322163e-03,6.631980025562800134e-03,6.595374565201369416e-03,6.559106255521887814e-03,6.523836116309752499e-03,6.488796600805141548e-03,6.453463038190194491e-03,6.418632643596284409e-03,6.385050710608229131e-03,6.350786247236687478e-03,6.316851348135265470e-03,6.283763903989001212e-03,6.251046164943117010e-03,6.217961248649260184e-03,6.185358223087254574e-03,6.153723364689969895e-03,6.121894731519739868e-03,6.090077577395098044e-03,6.058707928831202037e-03,6.028176970388135839e-03,5.997369898450446643e-03,5.966817812539024907e-03,5.936563823691435975e-03,5.907111969449777879e-03,5.877325459099695844e-03,5.847716516990540854e-03,5.818892108095422358e-03,5.790277909177627205e-03,5.761374309256655536e-03,5.732901739721427657e-03,5.705224499010366941e-03,5.677320958013870079e-03,5.649537858546901589e-03,5.622044939179839454e-03,5.595382376908646961e-03,5.568327030219828895e-03,5.541465806373153773e-03,5.515163173624880975e-03,5.489214402582782287e-03,5.462989887273103640e-03,5.437014197368387688e-03,5.411930166699236572e-03,5.386525245748724836e-03,5.361209171777562253e-03,5.336133905933327336e-03,5.311808547553037961e-03,5.287286743021802488e-03,5.262744099222277719e-03,5.238495110900475565e-03,5.215087479959421360e-03,5.191047504057856934e-03,5.167446645670471100e-03,5.144159412477420854e-03,5.121201207956209249e-03,5.098119395525225334e-03,5.075115810509862185e-03,5.052677914716545773e-03,5.030214486111590083e-03,5.007119372239015632e-03,4.985326594806513065e-03,4.962550521220193342e-03,4.940972483617868914e-03,4.918895489140939076e-03,4.897067182760907710e-03,4.875848660648937800e-03,4.854009733912144874e-03,4.833299284822932702e-03,4.811841279069533836e-03,4.791305514661030850e-03,4.770460457898645888e-03,4.749804754055550471e-03,4.729606828891307069e-03,4.709018133144672949e-03,4.689347329446156946e-03,4.669045493003429019e-03,4.649566988496891921e-03,4.629747379353798403e-03,4.610216606249361790e-03,4.591059750737676651e-03,4.571470448370521487e-03,4.552906858288497359e-03,4.533533123794916339e-03,4.515107455485101000e-03,4.496342964510667041e-03,4.477640711502024577e-03,4.459610923513548757e-03,4.440980027133932875e-03,4.423210046746094311e-03,4.405114135993352768e-03,4.387132186578688448e-03,4.369653177549804972e-03,4.351716093068855838e-03,4.334600191754345994e-03,4.317117615598940403e-03,4.299811342482740689e-03,4.282842896750880396e-03,4.265616761474043395e-03,4.249071230875536669e-03,4.232059590302734466e-03,4.215680024258532978e-03,4.199048471078627859e-03,4.182562515985353314e-03,4.166502744649038491e-03,4.150068268765243380e-03,4.134311980277377389e-03,4.118209036803450324e-03,4.102307393899180983e-03,4.086800131747939623e-03,4.070872052173064165e-03,4.055683907548797429e-03,4.040113817003342274e-03,4.024726073006445679e-03,4.009752298473725877e-03,3.994338831590780667e-03,3.979670233817506411e-03,3.964613671863641622e-03,3.949719378873627756e-03,3.935281954960128878e-03,3.920336489075329674e-03,3.906314181345225435e-03,3.891512677029236675e-03,3.877581109693801521e-03,3.863228635454309199e-03,3.849096180303717470e-03,3.835203332407726914e-03,3.821156364162425507e-03,3.807497535458775374e-03,3.793587146255893421e-03,3.780191634033294636e-03,3.766417578660142141e-03,3.753248807957448602e-03,3.739594110009030695e-03,3.726642036491492616e-03,3.713132936609834893e-03,3.700340569545564236e-03,3.687032429651871616e-03,3.674371261766833097e-03,3.661256459202866156e-03,3.648738678520528720e-03,3.635803567110114463e-03,3.623466934874719839e-03,3.610618022473480009e-03,3.598496325140088971e-03,3.585759028869974115e-03,3.573780666385162688e-03,3.561284288637113840e-03,3.549354050865589742e-03,3.537111025123089707e-03,3.525197501063385107e-03,3.513211481515590012e-03,3.501352368588737333e-03,3.489588824827571760e-03,3.477803040650193078e-03,3.466243147942225239e-03,3.454542114294896580e-03,3.443106911049895712e-03,3.431553079224904362e-03,3.420219429008074675e-03,3.408847537739234657e-03,3.397549031263970721e-03,3.386403906860786187e-03,3.375153807513795508e-03,3.364218761537331008e-03,3.353043120477479117e-03,3.342252525162513720e-03,3.331238594626209203e-03,3.320550132174623914e-03,3.309650686581193726e-03,3.299074424865186365e-03,3.288338925194245026e-03,3.277880923158362630e-03,3.267241043077190842e-03,3.256941538907081463e-03,3.246366781826694626e-03,3.236213391858397230e-03,3.225759434179245860e-03,3.215751591670582086e-03,3.205360130001586733e-03,3.195491980980966987e-03,3.185221434704699119e-03,3.175492760737357034e-03,3.165309950124001442e-03,3.155681203327159387e-03,3.145616787244106659e-03,3.136069541855654539e-03,3.126164510320278075e-03,3.116707819086668961e-03,3.106898677406430293e-03,3.097558157496088042e-03,3.087847657815692010e-03,3.078605362623676629e-03,3.069008614852376717e-03,3.059886733682634988e-03,3.050355441564460163e-03,3.041370615741733913e-03,3.031909865189666604e-03,3.023051793799985936e-03,3.013714444120552203e-03,3.004878796698969273e-03,2.995702362082275447e-03,2.986914808830173212e-03,2.977881854208636915e-03,2.969137955272774243e-03,2.960251126649644012e-03,2.951553436066102487e-03,2.942805247821349106e-03,2.934158852665936200e-03,2.925541076571972106e-03,2.916950885849200602e-03,2.908455915390627776e-03,2.899932244781038785e-03,2.891545745903968505e-03,2.883110038035476604e-03,2.874769004237392664e-03,2.866477445033030914e-03,2.858196677309713437e-03,2.849991493463971577e-03,2.841796008399857798e-03,2.833675633799597349e-03,2.825563896561897326e-03,2.817528892064389504e-03,2.809481127515508960e-03,2.801555028890642327e-03,2.793589970691512381e-03,2.785722256814198838e-03,2.777859307791674670e-03,2.770051922548412600e-03,2.762267440683852798e-03,2.754559833727110961e-03,2.746853486629253008e-03,2.739203215817544342e-03,2.731592044024048864e-03,2.724001745174689515e-03,2.716481784212414381e-03,2.708960024906969556e-03,2.701400775630312216e-03,2.693937277285410759e-03,2.686407043648803786e-03,2.679000134565293761e-03,2.671586777091398274e-03,2.664258468987884196e-03,2.656883228491052976e-03,2.649624011741061845e-03,2.642356846756292472e-03,2.635163830427657023e-03,2.627919494660672928e-03,2.620858649627147430e-03,2.613677194058390899e-03,2.606661280095065331e-03,2.599551004168613230e-03,2.592632946005204390e-03,2.585571221089432402e-03,2.578696299128827724e-03,2.571739972387535478e-03,2.564942860551104511e-03,2.557997646737372212e-03,2.551214620919282135e-03,2.544291631570214270e-03,2.537580194566043182e-03,2.530701442334017722e-03,2.524059828610052906e-03,2.517239460905801914e-03,2.510682241154591713e-03,2.503924964107354535e-03,2.497436815860129902e-03,2.490718661992316271e-03,2.484303855949501153e-03,2.477641463667359326e-03,2.471324823764110314e-03,2.464698905723932028e-03,2.458431760231338890e-03,2.451905261300515396e-03,2.445623921962883709e-03,2.439254081067297915e-03,2.432955269689532091e-03,2.426689572462475963e-03,2.420408828360812864e-03,2.414243619085047060e-03,2.408001414212010936e-03,2.401910598995578554e-03,2.395687444255793688e-03,2.389682380094913187e-03,2.383510238369745959e-03,2.377584179920801209e-03,2.371421495107168664e-03,2.365575453733807874e-03,2.359480184815340720e-03,2.353674460271518859e-03,2.347664094251865168e-03,2.341844603396877646e-03,2.335952325180386605e-03,2.330147632532896581e-03,2.324343497294354983e-03,2.318535901372109805e-03,2.312835315084240881e-03,2.307053746826761339e-03,2.301431814997560808e-03,2.295651655054613532e-03,2.290129055986950008e-03,2.284377066268856050e-03,2.278910446407015396e-03,2.273191844178840473e-03,2.267796580341985713e-03,2.262180450563969301e-03,2.256734686908861646e-03,2.251218183578365759e-03,2.245788730376421533e-03,2.240392453281281771e-03,2.234954086489838228e-03,2.229615409367490322e-03,2.224276416488106881e-03,2.218962889951436868e-03,2.213661854178368676e-03,2.208400590858738358e-03,2.203164104096010101e-03,2.197916673647479658e-03,2.192741401152986051e-03,2.187547113399749849e-03,2.182410062197079163e-03,2.177235875084429853e-03,2.172178548572603011e-03,2.167038527926471673e-03,2.162006379913524855e-03,2.156927374720885287e-03,2.151945871884041687e-03,2.146883766641246617e-03,2.141960471990836650e-03,2.136950243954823230e-03,2.132052460775600566e-03,2.127076660742587260e-03,2.122243821605026854e-03,2.117297297406775178e-03,2.112496760656490218e-03,2.107611393259914336e-03,2.102843493768967193e-03,2.097965093021025157e-03,2.093287850307479474e-03,2.088435749717748417e-03,2.083774317373161215e-03,2.078990378970582524e-03,2.074360199728651072e-03,2.069590687241916211e-03,2.065026662341427552e-03,2.060285380065015725e-03,2.055754739672501115e-03,2.051071685409935202e-03,2.046568694794067677e-03,2.041901534340660306e-03,2.037459883057094173e-03,2.032822023899053410e-03,2.028412095998132023e-03,2.023831256986642277e-03,2.019444624074980942e-03,2.014884263482800020e-03,2.010553524561861823e-03,2.006020258145251554e-03,2.001724151314015869e-03,1.997244423849337154e-03,1.992966177449002202e-03,1.988514428759984801e-03,1.984285776424999509e-03,1.979856636302676672e-03,1.975668989629825439e-03,1.971288337765327286e-03,1.967112282799400678e-03,1.962760700997755094e-03,1.958643472858158374e-03,1.954320583340283905e-03,1.950209779183469973e-03,1.945957433789114550e-03,1.941836940268270749e-03,1.937655558038544560e-03,1.933552306361019510e-03,1.929395448729080784e-03,1.925331571007156233e-03,1.921221729097890652e-03,1.917162150351826291e-03,1.913101324734726690e-03,1.909071246835021204e-03,1.905031316519215524e-03,1.901041379270748937e-03,1.897030923133835069e-03,1.893071192278137282e-03,1.889094803148559827e-03,1.885145828271772963e-03,1.881226332708641185e-03,1.877309312178266059e-03,1.873388694710607753e-03,1.869529628810684711e-03,1.865630139802560003e-03,1.861780525564523921e-03,1.857940175866896549e-03,1.854108084559752141e-03,1.850291695502970322e-03,1.846495640155583788e-03,1.842698227937713878e-03,1.838944507973543129e-03,1.835170012585490276e-03,1.831425681206341576e-03,1.827706928087715742e-03,1.823984170871347085e-03,1.820279772693875198e-03,1.816595650588827444e-03,1.812911064873583668e-03,1.809264972537927892e-03,1.805602369719077737e-03,1.801967061196601627e-03,1.798356367278115993e-03,1.794741994002347751e-03,1.791145791518906905e-03,1.787568216194572891e-03,1.783988695288748040e-03,1.780453926655952259e-03,1.776890124826296588e-03,1.773366864859355968e-03,1.769851844348664140e-03,1.766344111773884840e-03,1.762853718551328453e-03,1.759376613055617551e-03,1.755900607156429642e-03,1.752466031435811035e-03,1.748998333390928668e-03,1.745587220708815423e-03,1.742159509726753496e-03,1.738760960172677263e-03,1.735362138419546283e-03,1.731984901124742314e-03,1.728612219136285320e-03,1.725270273132905067e-03,1.721897024166570015e-03,1.718593786259843504e-03,1.715246688073640514e-03,1.711961126281610294e-03,1.708639254507198380e-03,1.705366055123783186e-03,1.702084841518919194e-03,1.698826950784553588e-03,1.695568470160824280e-03,1.692345438009252830e-03,1.689085157349882365e-03,1.685900040323681185e-03,1.682662855166642711e-03,1.679497563387055172e-03,1.676281851405365649e-03,1.673129793675692855e-03,1.669951582700779152e-03,1.666812506329170152e-03,1.663660213562332280e-03,1.660552327162052692e-03,1.657397837485621124e-03,1.654326404525560635e-03,1.651189734411615678e-03,1.648145195328630823e-03,1.645024532842886489e-03,1.641993316979772953e-03,1.638907674557630667e-03,1.635884546529553594e-03,1.632832708084325408e-03,1.629834953408938747e-03,1.626780763927692134e-03,1.623817880975357173e-03,1.620777646715545811e-03,1.617847512430351138e-03,1.614814998187489485e-03,1.611903390174449207e-03,1.608901286570001057e-03,1.605997508863446022e-03,1.603027013330181934e-03,1.600138419421009940e-03,1.597186105570693685e-03,1.594321061275667155e-03,1.591379897448745497e-03,1.588541704214727068e-03,1.585613481848975256e-03,1.582806438321155817e-03,1.579882108407043443e-03,1.577098310239991117e-03,1.574199432207571683e-03,1.571424146518095918e-03,1.568554175894222797e-03,1.565793882128273858e-03,1.562939656906935917e-03,1.560197016415208098e-03,1.557365549969769820e-03,1.554642505886776223e-03,1.551821658678471895e-03,1.549129455454038851e-03,1.546308747442709649e-03,1.543645009728426137e-03,1.540839439487249121e-03,1.538193648713852800e-03,1.535410273546774498e-03,1.532779419445132445e-03,1.530012311450068942e-03,1.527397778159620507e-03,1.524662806786790349e-03,1.522036804421334280e-03,1.519343453456244164e-03,1.516717711765865105e-03,1.514052389074085556e-03,1.511433812267306328e-03,1.508794699447717994e-03,1.506184468202010620e-03,1.503564567220178581e-03,1.500974824673102564e-03,1.498376082184578201e-03,1.495790647660340386e-03,1.493217683527621031e-03,1.490640593620909263e-03,1.488091204138324714e-03,1.485523550683398499e-03,1.482996514825612577e-03,1.480439089141480065e-03,1.477938811088191874e-03,1.475382587556239465e-03,1.472904763542449459e-03,1.470366113295605397e-03,1.467899704357704914e-03,1.465380690086887441e-03,1.462926028483358927e-03,1.460425988448131509e-03,1.457983433557198758e-03,1.455501968757911884e-03,1.453076767607921430e-03,1.450602979210045785e-03,1.448196086895276249e-03,1.445738638071721125e-03,1.443349187612042025e-03,1.440899690110415471e-03,1.438531475017407624e-03,1.436091046075216576e-03,1.433747869244903677e-03,1.431307317431521542e-03,1.428987475351866862e-03,1.426558084076852114e-03,1.424255955000733147e-03,1.421837707373283443e-03,1.419553075522731562e-03,1.417147364136576255e-03,1.414881353218810965e-03,1.412485194526107895e-03,1.410232943517410664e-03,1.407863479148351938e-03,1.405599421544810124e-03,1.403267786533970909e-03,1.400995927210029824e-03,1.398698219946950278e-03,1.396421574407444690e-03,1.394154834614534915e-03,1.391876296404277432e-03,1.389632929695579005e-03,1.387363717002997737e-03,1.385136656640297828e-03,1.382879490749918620e-03,1.380666190247923112e-03,1.378422471842732661e-03,1.376222846898870556e-03,1.373991800763336903e-03,1.371805873763031576e-03,1.369586997285694241e-03,1.367415028270695544e-03,1.365207934092565675e-03,1.363054522744374959e-03,1.360850032747259152e-03,1.358714760880717388e-03,1.356521997698763304e-03,1.354400486879748936e-03,1.352218961110883020e-03,1.350111477654906923e-03,1.347941257944425437e-03,1.345850658814133887e-03,1.343684458638008151e-03,1.341614072010319670e-03,1.339452651444797719e-03,1.337401614581842230e-03,1.335249560884164358e-03,1.333211937474527639e-03,1.331078143198036840e-03,1.329034243088951517e-03,1.326930109198407948e-03,1.324881505165001819e-03,1.322805280317425987e-03,1.320753362128804622e-03,1.318699411722574653e-03,1.316654207919185126e-03,1.314617246399435706e-03,1.312578499334452701e-03,1.310560392295342588e-03,1.308523168544756948e-03,1.306525943078333746e-03,1.304491310881660329e-03,1.302513837816345098e-03,1.300482588713009488e-03,1.298523989096851726e-03,1.296496708812382983e-03,1.294556288479512289e-03,1.292533409823835465e-03,1.290610611370592584e-03,1.288592453649265151e-03,1.286686821095483699e-03,1.284678383209020541e-03,1.282782384504097071e-03,1.280792985796614476e-03,1.278888928842350850e-03,1.276928469164383649e-03,1.275018047066010969e-03,1.273084859934347536e-03,1.271169834863230359e-03,1.269258261329639674e-03,1.267347681640015747e-03,1.265453223981599694e-03,1.263546619937596207e-03,1.261670548954646389e-03,1.259764488921343538e-03,1.257908096468058658e-03,1.256003609324166537e-03,1.254165822900435738e-03,1.252263721708765437e-03,1.250443615436804337e-03,1.248544512924672440e-03,1.246741423421873296e-03,1.244848872175396363e-03,1.243057620972951765e-03,1.241181770298473716e-03,1.239381992850455399e-03,1.237534022700682900e-03,1.235727307996434396e-03,1.233901933000660809e-03,1.232097499803179886e-03,1.230289256140418850e-03,1.228487368052263908e-03,1.226695860660571976e-03,1.224896727828637261e-03,1.223121613989981878e-03,1.221325404206364445e-03,1.219566382362379875e-03,1.217773233720827099e-03,1.216029994871822275e-03,1.214240092228741248e-03,1.212512355645160465e-03,1.210725777494821515e-03,1.209013328522031729e-03,1.207231027402934755e-03,1.205534344495913859e-03,1.203766425289506947e-03,1.202058119904156905e-03,1.200319054941977655e-03,1.198601845319283415e-03,1.196885678669835354e-03,1.195168823393303768e-03,1.193469991359894953e-03,1.191754137223877174e-03,1.190071920508231282e-03,1.188357581950487928e-03,1.186691381408662167e-03,1.184978970407673648e-03,1.183328279919771157e-03,1.181618128888754869e-03,1.179982514739290464e-03,1.178274894073032828e-03,1.176653979231709335e-03,1.174949110772440701e-03,1.173342562874227007e-03,1.171646386867575881e-03,1.170043337579196535e-03,1.168366291414768511e-03,1.166752997417116848e-03,1.165102593021457135e-03,1.163481111699643739e-03,1.161852100457898404e-03,1.160230107364139439e-03,1.158618082242671371e-03,1.156995937580150091e-03,1.155400436718968934e-03,1.153778448687207882e-03,1.152199060802520155e-03,1.150577494444453763e-03
