6.872382931071018275e-01,6.759548535216685083e-01,6.696466564422616230e-01,6.639262208538432297e-01,6.577683000033047733e-01,6.504213843726838196e-01,6.420906648912726444e-01,6.340909640158355343e-01,6.257676747351319513e-01,6.158676620105407729e-01,6.071467551339916335e-01,5.998641356379303957e-01,5.926771549160588792e-01,5.859240725732082211e-01,5.798352615752638828e-01,5.739221418408496644e-01,5.680674165343139181e-01,5.623966057491821546e-01,5.568100436198105685e-01,5.513027975659332558e-01,5.458238370373721393e-01,5.405720160717286671e-01,5.353934139171766526e-01,5.303392500957392341e-01,5.253972641477527850e-01,5.208660038078020138e-01,5.164703807736407137e-01,5.121749633668869484e-01,5.080922808163401694e-01,5.042163708510285502e-01,5.005753246152474523e-01,4.971619915884312180e-01,4.939144117854641358e-01,4.908697610177206738e-01,4.879651209416052127e-01,4.851893864267830536e-01,4.825418168612293224e-01,4.800929552017023094e-01,4.777830694797256528e-01,4.756254554046630001e-01,4.735723477878249765e-01,4.715859820500356570e-01,4.696478300982368514e-01,4.677884229248403525e-01,4.660401474653247944e-01,4.643620639253104865e-01,4.627482612117138627e-01,4.611935887682031554e-01,4.597023273058289949e-01,4.582521764147315935e-01,4.568865401373057855e-01,4.555628744297947619e-01,4.543391820624882449e-01,4.531669708828117704e-01,4.520475381142173288e-01,4.509303991742122375e-01,4.498780225760116158e-01,4.488430594833079934e-01,4.478998037172653990e-01,4.469095134697912974e-01,4.459377095357294762e-01,4.449873978676757713e-01,4.441032253137000008e-01,4.432406363979753405e-01,4.423912112233033822e-01,4.415946631095810093e-01,4.409113216980860006e-01,4.401987228776609862e-01,4.394390975606423111e-01,4.387442360299820265e-01,4.380614645670428686e-01,4.374331521453365124e-01,4.368478425052628178e-01,4.362590933243982727e-01,4.358450049483592603e-01,4.352858989208078788e-01,4.346584260710944503e-01,4.341397584634614781e-01,4.336444268943152047e-01,4.331428469672257142e-01,4.326178275490970560e-01,4.321276836596604221e-01,4.316559811084225706e-01,4.311960315905103425e-01,4.307576362383518376e-01,4.303041734018731579e-01,4.298766112940046180e-01,4.294353973967333093e-01,4.290322598537577581e-01,4.286706313172260474e-01,4.282596724607066752e-01,4.278953431742494318e-01,4.275030670690411760e-01,4.271641988880802154e-01,4.268012711472972676e-01,4.264512490226247676e-01,4.261176408026322027e-01,4.258078633196636376e-01,4.255388004043684780e-01,4.252281043895227430e-01,4.249413833174324195e-01,4.247104300957645351e-01,4.244850375866165426e-01,4.242388961078389364e-01,4.239022821002467190e-01,4.237566147452981880e-01,4.233910122643849139e-01,4.231722382873225885e-01,4.229707525680423408e-01,4.228176143214695260e-01,4.224970964507765991e-01,4.223632425545791880e-01,4.220153240217656698e-01,4.218121327029865086e-01,4.216136484750643287e-01,4.215112934330083605e-01,4.212004887436406886e-01,4.210979785475580384e-01,4.208357609169213753e-01,4.207081886768019308e-01,4.204472053568048540e-01,4.202475512074519970e-01,4.201016639716941281e-01,4.200002670352017131e-01,4.198453831417631177e-01,4.199936537812666848e-01,4.194575805198001994e-01,4.192664382408050061e-01,4.191116075168186406e-01,4.189761613840937704e-01,4.190126183543068095e-01,4.186170046251959098e-01,4.184438391057997420e-01,4.182786310159502530e-01,4.181333385233015343e-01,4.179753090964035134e-01,4.178322848135021528e-01,4.180304052263494330e-01,4.182036478856946959e-01,4.177301033979540223e-01,4.173474351681501493e-01,4.173287528640361455e-01,4.176063546668253301e-01,4.171614008804040430e-01,4.168153440124979792e-01,4.167316895959045642e-01,4.167596556297261667e-01,4.164034490716582715e-01,4.163146003549094143e-01,4.164043286468116500e-01,4.160392178278574105e-01,4.158616251798937791e-01,4.158279884909099056e-01,4.155255125916864078e-01,4.153873608620384794e-01,4.153654884326717367e-01,4.150948376882993007e-01,4.150868435821474245e-01,4.148435642192243589e-01,4.149244097239513929e-01,4.146024179030266543e-01,4.145878542644730880e-01,4.148989256296613526e-01,4.145037424092991585e-01,4.142032866926825818e-01,4.139244962253578186e-01,4.139916727575271849e-01,4.139955601845182187e-01,4.137033643095469060e-01,4.134544630415142308e-01,4.133775310868429975e-01,4.134496326453516168e-01,4.131711969115864358e-01,4.129345372996920394e-01,4.130105409010446094e-01,4.132310818241747286e-01,4.128841304631202247e-01,4.126312533396868654e-01,4.123857530724761578e-01,4.122684976809153357e-01,4.123265211775677397e-01,4.121834910997750900e-01,4.120204850877409175e-01,4.119791837461953543e-01,4.117260959468942993e-01,4.115836179358125513e-01,4.115419673467811679e-01,4.113482860608861924e-01,4.115539374750971646e-01,4.116897287902322455e-01,4.113523867117386268e-01,4.111110199782729291e-01,4.108963925000207462e-01,4.106962693285998167e-01,4.106160755769052706e-01,4.105723230446285399e-01,4.105991218747666593e-01,4.103635177581356763e-01,4.102217467084283697e-01,4.102150784640256620e-01,4.100114678158929271e-01,4.098921711625682085e-01,4.098607520445167740e-01,4.099316273219354989e-01,4.102483865760392923e-01,4.099546595800996895e-01,4.097591215699526446e-01,4.095163123486502132e-01,4.093198691027817304e-01,4.092260828595030153e-01,4.091183415654953692e-01,4.091107939512925729e-01,4.091894025990234218e-01,4.089722001648919969e-01,4.088650774208936745e-01,4.087958037118862853e-01,4.086817041008338758e-01,4.085785247245087293e-01,4.084680625709499746e-01,4.084909397112337359e-01,4.083353998617309522e-01,4.082123206402936133e-01,4.082074664007039888e-01,4.083877319511486359e-01,4.081610582464487713e-01,4.080029258214784571e-01,4.078740537101643859e-01,4.077321869911694208e-01,4.077013506890506123e-01,4.076827702665955511e-01,4.077488568718170003e-01,4.075734246565292374e-01,4.074655082688626861e-01,4.073156582847838880e-01,4.073052883236096267e-01,4.074733847881399362e-01,4.073721130829376924e-01,4.071904741243272396e-01,4.070397323406465540e-01,4.069051378664765295e-01,4.069519456001666202e-01,4.073027476683430126e-01,4.070778220735791764e-01,4.068680284919446999e-01,4.067625420453164775e-01,4.066353700363031787e-01,4.064978312795466397e-01,4.063754740119539521e-01,4.063284487131100242e-01,4.063887182846400159e-01,4.062526774236496219e-01,4.061316758221636958e-01,4.061304143946835032e-01,4.062706155661280905e-01,4.060985168719584149e-01,4.059755005851172216e-01,4.059096777625300079e-01,4.057832906000942153e-01,4.057127947756843933e-01,4.056677993239147240e-01,4.058315720477418398e-01,4.059530573257278396e-01,4.057529975546951828e-01,4.056017950078181222e-01,4.054803946337808274e-01,4.054052699476851651e-01,4.054104177366670281e-01,4.053907937106887571e-01,4.057907513545994660e-01,4.053720452911379057e-01,4.052831679856738201e-01,4.051222194185979952e-01,4.049818308335371708e-01,4.048840081950045855e-01,4.048689308078219362e-01,4.047998570694504306e-01,4.047508763962481826e-01,4.046797317654939885e-01,4.045957670622971070e-01,4.045304130469181692e-01,4.046987155912860068e-01,4.044868075100933602e-01,4.044359953412479669e-01,4.043249174118279110e-01,4.043575600631272304e-01,4.042646480548335863e-01,4.041430247316840085e-01,4.041722370320464108e-01,4.044562021944166919e-01,4.041094564701059322e-01,4.041573085183590153e-01,4.040307452701311086e-01,4.039096224477046748e-01,4.038520495942688471e-01,4.037578025366624912e-01,4.037360045108113749e-01,4.039812584980989052e-01,4.036724496362069092e-01,4.036016246233253280e-01,4.042366773864873863e-01,4.045796121534602219e-01,4.041290179103124158e-01,4.037855235015453403e-01,4.035087552085231399e-01,4.034763906029916192e-01,4.034359446136840943e-01,4.033734720737295887e-01,4.036643366200825533e-01,4.033817999826311285e-01,4.032602025478604357e-01,4.032244380759331115e-01,4.031961719494462359e-01,4.031404228337953088e-01,4.031724157722405000e-01,4.031417065837474278e-01,4.032994477532351740e-01,4.030583379015310608e-01,4.032534761675268808e-01,4.036572622969135105e-01,4.034020620387391287e-01,4.031305408780340160e-01,4.029225073817127023e-01,4.028868428304628324e-01,4.029595701310023648e-01,4.028685241810979756e-01,4.027954263139550961e-01,4.027800318999604223e-01,4.029729700639219092e-01,4.034829584878827369e-01,4.032621322800149510e-01,4.029947663953556414e-01,4.027915191812609930e-01,4.026382013402740045e-01,4.025882640030410964e-01,4.027477892007788052e-01,4.029790733585750240e-01,4.027566610814403703e-01,4.025763201275709968e-01,4.025210979286716340e-01,4.025303003686598879e-01,4.025315468143905173e-01,4.024195316275382961e-01,4.024552242175859496e-01,4.026753576486007402e-01,4.029896833932334888e-01,4.027600705181098029e-01,4.025679019589293306e-01,4.024409323656064075e-01,4.024370263922628643e-01,4.023848787896225909e-01,4.023716990490129319e-01,4.023676504111605712e-01,4.022129302225608272e-01,4.023232603641715421e-01,4.024652063514159162e-01,4.023088212432203714e-01,4.021748570632988629e-01,4.021387782807741562e-01,4.021079258514229093e-01,4.021263108819354004e-01,4.021937072704205307e-01,4.024110934114342730e-01,4.022553885957010911e-01,4.021444020835260869e-01,4.020091392365845451e-01,4.019959347151849660e-01,4.022851602821337358e-01,4.021270824397856769e-01,4.019907080062137261e-01,4.019200524653089857e-01,4.018871204649376860e-01,4.019646084206634495e-01,4.024033083744292250e-01,4.022374967255558653e-01,4.020922599793930186e-01,4.019636533228309605e-01,4.019474153171225805e-01,4.020940194696582259e-01,4.019565207566934695e-01,4.018348707417369048e-01,4.017982072021841766e-01,4.017481098962266128e-01,4.018580975910936437e-01,4.021680870553782094e-01,4.020133741644891789e-01,4.018880933997965310e-01,4.017783592369448820e-01,4.016812136545122591e-01,4.016827170675770775e-01,4.017453893630957285e-01,4.017691499892588891e-01,4.018410783243069329e-01,4.017262039444877142e-01,4.016234502010439522e-01,4.016011482134246857e-01,4.016128600635199275e-01,4.015454164182268859e-01,4.015861980767458372e-01,4.016493700318040094e-01,4.015523867755117493e-01,4.015666371873252705e-01,4.017513576000807385e-01,4.016512680352207210e-01,4.015542664253931027e-01,4.014730548749426142e-01,4.014446272514134995e-01,4.016415812184583323e-01,4.016442662352761039e-01,4.015487174921349989e-01,4.014862977503721453e-01,4.015651893322702004e-01,4.014734310157243025e-01,4.014233568208047664e-01,4.014597396197017720e-01,4.013769320382644112e-01,4.013500406370273388e-01,4.014011946251221929e-01,4.013423122898192585e-01,4.013358916918539632e-01,4.014469850163555620e-01,4.014090955964961238e-01,4.013297215859588651e-01,4.013865928098391267e-01,4.017175441641026024e-01,4.015950866931052854e-01,4.015030037983896016e-01,4.014202773416295500e-01,4.013333176861584306e-01,4.013397865679027010e-01,4.013412742557216362e-01,4.013996430101775537e-01,4.013916648004418608e-01,4.013117066444573111e-01,4.012384400064519241e-01,4.012431537296801132e-01,4.012424264663671525e-01,4.011727127177681651e-01,4.011671759887365796e-01,4.012606420968820586e-01,4.011937785517841193e-01,4.011324558388109085e-01,4.011050590659241966e-01,4.011977996590733175e-01,4.011798734506473174e-01,4.011162515790034355e-01,4.011421960099642026e-01,4.013610032097156832e-01,4.012745061585885620e-01,4.011967016039630352e-01,4.011353399732963121e-01,4.010869141964019668e-01,4.010259069854719138e-01,4.010966542092257447e-01,4.012558598038354907e-01,4.011801419403384639e-01,4.011109392167978016e-01,4.010471521091336089e-01,4.009885572678870136e-01,4.010018417131971380e-01,4.011420169335012109e-01,4.010913944148805088e-01,4.010278699428833082e-01,4.009691436510133267e-01,4.009793186106214158e-01,4.011147658047055087e-01,4.010547891625841910e-01,4.011833123451065686e-01,4.013365413344340271e-01,4.012515143921850380e-01,4.011747919299746279e-01,4.011047756656067609e-01,4.010403917772805138e-01,4.009812440542964707e-01,4.009264458528580266e-01,4.009073907990203800e-01,4.009477298154853209e-01,4.008964277299607581e-01,4.008541631981757947e-01,4.009564585320209429e-01,4.010558754784968594e-01,4.009988644360403254e-01,4.009416169313116396e-01,4.008950849372968084e-01,4.008460506067241247e-01,4.008019052634092527e-01,4.008372839798013398e-01,4.008633110847166225e-01,4.008115149701097502e-01,4.007635541797280876e-01,4.008932183362607926e-01,4.011176958862009978e-01,4.010483323973939029e-01,4.009852158625191176e-01,4.009272423312888467e-01,4.008735163853004435e-01,4.008240053141719494e-01,4.007781856608769733e-01,4.007996853563746686e-01,4.008888458123149867e-01,4.008353060424347247e-01,4.007859750185040482e-01,4.007383360162330987e-01,4.007181867444474799e-01,4.007696302120500875e-01,4.008168996375678916e-01,4.007698045778672613e-01,4.007262005947549999e-01,4.006856226241751751e-01,4.008228882919255276e-01,4.009259082620024173e-01,4.008734895208546645e-01,4.008200856585937277e-01,4.007733987119409536e-01,4.007322609945933589e-01,4.007017903073822884e-01,4.006586917334462039e-01,4.006407401041136573e-01,4.006876906576867237e-01,4.006473730853090665e-01,4.006281652012526617e-01,4.006323651097737359e-01,4.006006201063802008e-01,4.006429141314176712e-01,4.008717861249257441e-01,4.008246307350046278e-01,4.007786846334462916e-01,4.007267528639222309e-01,4.007227584363488027e-01,4.007273769153349985e-01,4.006852616383043131e-01,4.006460244288559402e-01,4.006094397106072513e-01,4.006087707321264180e-01,4.007460982894049950e-01,4.006977460995501117e-01,4.006530533169710973e-01,4.006165077778927608e-01,4.005824835343851920e-01,4.005518962399630678e-01,4.005234360353286394e-01,4.005225488968948699e-01,4.005655860991386152e-01,4.006623439263410358e-01,4.006183750853253844e-01,4.005901041181006983e-01,4.005821069731377304e-01,4.005453253644182809e-01,4.005108980188696322e-01,4.004814520629083052e-01,4.005030917583474181e-01,4.004718234910891184e-01,4.004993275661160590e-01,4.005444783066995917e-01,4.005807886629027537e-01,4.005771831164964825e-01,4.005441074015600456e-01,4.005381208515915170e-01,4.005581323809047078e-01,4.005253536554698179e-01,4.004946252385974681e-01,4.005314740445719002e-01,4.006973908082544500e-01,4.006493411967208540e-01,4.006050285023985968e-01,4.005639460026084731e-01,4.005257994757829842e-01,4.004895753443687423e-01,4.004599976731390565e-01,4.004321484780437035e-01,4.004450287669715225e-01,4.004485070749147502e-01,4.004653076205731965e-01,4.004353122724832459e-01,4.004471371675082381e-01,4.006212768115735012e-01,4.005777420518794596e-01,4.005370247842870435e-01,4.004980327591007305e-01,4.004618019163843634e-01,4.004397721077940786e-01,4.004179244694693329e-01,4.003875153661286546e-01,4.003637142450100495e-01,4.003777746416638528e-01,4.003806278650943740e-01,4.003524135657979266e-01,4.003355191649016209e-01,4.004623505941918848e-01,4.008238566155074012e-01,4.007582694715444704e-01,4.007126773989652668e-01,4.006549512001210123e-01,4.006137357200001969e-01,4.005849404727133134e-01,4.005395995114217622e-01,4.004978230619354318e-01,4.004757809033112070e-01,4.005071523103857500e-01,4.004723212837627000e-01,4.004397412966313463e-01,4.004091906327465478e-01,4.003804679584430093e-01,4.003529591782201691e-01,4.003261896331763992e-01,4.003341014416313959e-01,4.003808790685348118e-01,4.003512456247279028e-01,4.003274717742029698e-01,4.003060164364471429e-01,4.002832480890924360e-01,4.002999961487855862e-01,4.003507788017927616e-01,4.003561316408489335e-01,4.003287540285495050e-01,4.003029413634202616e-01,4.002840216378195648e-01,4.003035231123438509e-01,4.002785635417016596e-01,4.002556651921891917e-01,4.002689919775433425e-01,4.003385701585541190e-01,4.003260453596101942e-01,4.003034455491263355e-01,4.002778529095797344e-01,4.002537075239032682e-01,4.002484080148817069e-01,4.002811907203895347e-01,4.003264436743665944e-01,4.003923679085093501e-01,4.003613438560882365e-01,4.003322892633370267e-01,4.003050072158312878e-01,4.002793269423832179e-01,4.002550995705598247e-01,4.002321946868109270e-01,4.002104975283065635e-01,4.002063429683496709e-01,4.002567974879345236e-01,4.002331231429008263e-01,4.002345286031113170e-01,4.002151700238535392e-01,4.001942676338479665e-01,4.002055255963478664e-01,4.002522195898970403e-01,4.002283462359766397e-01,4.002637370999351241e-01,4.003284982638999900e-01,4.003067528250380258e-01,4.002904278946785577e-01,4.002876173138600335e-01,4.002726883911375544e-01,4.003092496999492989e-01,4.002874549088845657e-01,4.002652207428619158e-01,4.002440712903498898e-01,4.002331603340179011e-01,4.002657083294263729e-01,4.002438180838173154e-01,4.002225786856865586e-01,4.002018075980494638e-01,4.002287421369638554e-01,4.002387137088325164e-01,4.002162913437832814e-01,4.001950454575644023e-01,4.001748777038934279e-01,4.001557007754107942e-01,4.001640318812048625e-01,4.002852204836905847e-01,4.002582467398574373e-01,4.002409381755073214e-01,4.002168428778243303e-01,4.002010389738047680e-01,4.001900118496161673e-01,4.001691488630246263e-01,4.001493647810914767e-01,4.001305707856555594e-01,4.001172387644717499e-01,4.001160311343324172e-01,4.001444550921444132e-01,4.001257468802976169e-01,4.001076801999575716e-01,4.000950021581800020e-01,4.001493367921613031e-01,4.001288951941860406e-01,4.001352436884181851e-01,4.001423751921722172e-01,4.001243255224820050e-01,4.001248835232570356e-01,4.001460301949666953e-01,4.001272458699590140e-01,4.001093765481252285e-01,4.000923510155974250e-01,4.000822289127144438e-01,4.000843799657892719e-01,4.000684046713360309e-01,4.000820509085213916e-01,4.001425571591532560e-01,4.001317542838258579e-01,4.001116539172714370e-01,4.001378132765088802e-01,4.001670808349359620e-01,4.001480939117391111e-01,4.001300071240108669e-01,4.001127521782031349e-01,4.001353632962670881e-01,4.001772566775948503e-01,4.001567277602755546e-01,4.001372578556188775e-01,4.001187599512727178e-01,4.001011566228257488e-01,4.000843787321180511e-01,4.000683643331444661e-01,4.000953260888493457e-01,4.001294335726182649e-01,4.001094122891306615e-01,4.000922110699182688e-01,4.000804271954032099e-01,4.000630724096204682e-01,4.000577609807882684e-01,4.000486189897994316e-01,4.000330324737474408e-01,4.000418645400064532e-01,4.000705320419406519e-01,4.000608677089314558e-01,4.000727692306563221e-01,4.000568851233113898e-01,4.000413931592696204e-01,4.000260739867014248e-01,4.000182700583242990e-01,4.000347915618149286e-01,4.000194430213579455e-01,4.000047896009537585e-01,4.000022785632306732e-01,4.000304658238689193e-01,4.000154547498223079e-01,4.000011097724813780e-01,4.000898056835441308e-01,4.003013415394435226e-01,4.002665390437251114e-01,4.002488155394590130e-01,4.002239524541489346e-01,4.001954817593189606e-01,4.001689710777081577e-01,4.001797572227251965e-01,4.001988653599098944e-01,4.001754797183865731e-01,4.001534558340691938e-01,4.001326687748256727e-01,4.001130088275785535e-01,4.000943792283946365e-01,4.000766462589468997e-01,4.000588747692113700e-01,4.000419942455186173e-01,4.000259340325940105e-01,4.000106309623974732e-01,3.999960283776998748e-01,3.999820753052210631e-01,3.999687257522187567e-01,3.999933569049628490e-01,4.000301729020649399e-01,4.000143125023937207e-01,3.999992046287638714e-01,3.999847926724918734e-01,3.999710257265866598e-01,3.999690095984849147e-01,3.999614303611213617e-01,3.999488632951866962e-01,3.999983501470723013e-01,4.000529549334421731e-01,4.000593116346474742e-01,4.000417537793193312e-01,4.000250877971711083e-01,4.000092422061110042e-01,3.999941531635717862e-01,3.999797634628450838e-01,3.999660216842019778e-01,3.999581851473866800e-01,3.999564203473032764e-01,3.999438800640027769e-01,3.999318433087361013e-01,3.999756271989898804e-01,4.000496371394387518e-01,4.000420394928255741e-01,4.000486376041801351e-01,4.000312647251485498e-01,4.000147791636542993e-01,3.999991094822839544e-01,3.999841919058509387e-01,3.999699693115413290e-01,3.999563903752745841e-01,3.999434088467441195e-01,3.999313626818559175e-01,3.999249194035871535e-01,3.999244250267693923e-01,3.999266652406697209e-01,3.999419513574155594e-01,3.999297854939934949e-01,3.999267577173606925e-01,3.999699128098484491e-01,3.999575631531707698e-01,3.999483335242632331e-01,3.999676144460246885e-01,3.999546716673345603e-01,3.999422668395935521e-01,3.999303642452122221e-01,3.999214486393044554e-01,3.999309967739466121e-01,3.999193390710754081e-01,3.999081408665610682e-01,3.999092779276696707e-01,3.999441644197953560e-01,3.999315246176271543e-01,3.999194178806815825e-01,3.999134224092368850e-01,3.999117506690207935e-01,3.999006247281748361e-01,3.998899306558617583e-01,3.998906453023985397e-01,3.998920200693859006e-01,3.998866810991762444e-01,3.998766907421173467e-01,3.998697264878509627e-01,3.999183364297840826e-01,3.999354006369369996e-01,3.999226158432971912e-01,3.999193278875095570e-01,3.999244743076662001e-01,3.999124964848992936e-01,3.999010133859774996e-01,3.998899924404359374e-01,3.998794039637154074e-01,3.998692208406649518e-01,3.998593979074221427e-01,3.998578716159270630e-01,3.999447870113215231e-01,4.000173730212598366e-01,4.000002512523548326e-01,3.999840314105559957e-01,3.999686390364508015e-01,3.999540078261966114e-01,3.999400785362050570e-01,3.999267980602854711e-01,3.999169887273345547e-01,3.999103285013342890e-01,3.998984874173603377e-01,3.998871365030682856e-01,3.998977109770977534e-01,3.999008493522707153e-01,3.998898462095256678e-01,3.998792732048552234e-01,3.998691034582382842e-01,3.998592537627929655e-01,3.998496772468645433e-01,3.998419795567506041e-01,3.998426428414298406e-01,3.998335654635611358e-01,3.998939645501868312e-01,3.999834336316701044e-01,3.999676378086103323e-01,3.999672184549405429e-01,3.999520916292221839e-01,3.999377193322999346e-01,3.999240424727809606e-01,3.999154812261713210e-01,3.999182328491251992e-01,3.999057603458414656e-01,3.998938290742860557e-01,3.998823954095793720e-01,3.998714375527974707e-01,3.998609240259984321e-01,3.998508261461372615e-01,3.998604145428231726e-01,3.998685791145431545e-01,3.998586518139171098e-01,3.998490919286833423e-01,3.998398736312391288e-01,3.998309682000168452e-01,3.998418085491143303e-01,3.998435539494122337e-01,3.998343267812468071e-01,3.998254273536800962e-01,3.998168281518065248e-01,3.998085040934898360e-01,3.998084265424912132e-01,3.998431666359589798e-01,3.998337077356158842e-01,3.998245990322077392e-01,3.998167750554627586e-01,3.998147906754072056e-01,3.998063054477916101e-01,3.997980376262447177e-01,3.997908934086656929e-01,3.998268510099631246e-01,3.999314007621918576e-01,3.999173354390831991e-01,3.999035972175980502e-01,3.999004647202580864e-01,3.999349407613401741e-01,3.999217731877596771e-01,3.999091956833627504e-01,3.998971550324558755e-01,3.998856284718420029e-01,3.998745811237227610e-01,3.998639812850913744e-01,3.998538000707288487e-01,3.998440111035233002e-01,3.998345848567103067e-01,3.998254936621725708e-01,3.998166955070924788e-01,3.998081197244748863e-01,3.997998416441256864e-01,3.997918447354049665e-01,3.997847145228506371e-01,3.997829079274889952e-01,3.997851068830263199e-01,3.997770039888832727e-01,3.997999802957268312e-01,3.998672284974447155e-01,3.998560595100109638e-01,3.998438702406780232e-01,3.998305285723223190e-01,3.998150529482347726e-01,3.998123332191023116e-01,3.997978330793424129e-01,3.998147803660545008e-01,3.998038732404838869e-01,3.997890714727643235e-01,3.997747550402826477e-01,3.997705332684400314e-01,3.997781745789596997e-01,3.997643698425147329e-01,3.997520587451818264e-01,3.997494504320753261e-01,3.997860301331689903e-01,3.998035149260880661e-01,3.997971990710956214e-01,3.998157484578495069e-01,3.998071712426188307e-01,3.997988914305795616e-01,3.997908925289166970e-01,3.997831592838644865e-01,3.997756775648520500e-01,3.998189360178843188e-01,3.999054899977957378e-01,3.998922996833198518e-01,3.998792121261776078e-01,3.998639318633913642e-01,3.998460418483324452e-01,3.998288807360420583e-01,3.998123579881662226e-01,3.997964206135847243e-01,3.997980607495613681e-01,3.997890642114492743e-01,3.997741605806388598e-01,3.997597873199350560e-01,3.997758911475127741e-01,3.998071296125162433e-01,3.997983874391909387e-01,3.997850713735468520e-01,3.997707725633218301e-01,3.997569530713917518e-01,3.997435879475759735e-01,3.997306296125903158e-01,3.997385262861919974e-01,3.997534118614109455e-01,3.997396943520883372e-01,3.997739540615368181e-01,3.997902397998778223e-01,3.997756832052836717e-01,3.997616218127493792e-01,3.997480294271887891e-01,3.997348773989535808e-01,3.997220776617059768e-01,3.997096847110641615e-01,3.996976786533967263e-01,3.997078015602164025e-01,3.998234646017035931e-01,3.998215515183052848e-01,3.998043047220936064e-01,3.997877794948031527e-01,3.997897293441662336e-01,3.998120564552212763e-01,3.997958058081080290e-01,3.997801234159127914e-01,3.997650431994894671e-01,3.997505283528587361e-01,3.997365427083296452e-01,3.997230472685034952e-01,3.997181109564426627e-01,3.997434375532504247e-01,3.997299859250165177e-01,3.997168924783942590e-01,3.997042389536630269e-01,3.996920022747805223e-01,3.996801610541712013e-01,3.996703342669526982e-01,3.996692314404912127e-01,3.996605230582812585e-01,3.996724723878294361e-01,3.996614037252164686e-01
